4/26/2020,JP,-45,-16,-58,-27,12
4/27/2020,JP,-30,13,-46,-22,13
4/27/2020,JP,-18,44,-36,-14,8
4/27/2020,JP,-17,3,-35,-13,8
4/27/2020,JP,-39,-14,-50,-33,19
4/27/2020,JP,-22,16,-37,-13,9
4/27/2020,JP,-27,13,-33,-16,10
4/27/2020,JP,-32,20,-51,-24,14
4/27/2020,JP,-20,9,-40,-17,10
4/27/2020,JP,-31,-16,-42,-19,12
4/27/2020,JP,-24,1,-45,-19,12
4/27/2020,JP,-31,7,-43,-21,12
4/27/2020,JP,-27,-7,-43,-20,10
4/27/2020,JP,-32,8,-43,-24,14
4/27/2020,JP,-26,-23,-48,-21,13
4/27/2020,JP,-28,16,-50,-23,12
4/27/2020,JP,-16,5,-31,-10,7
4/27/2020,JP,-27,-5,-43,-15,10
4/27/2020,JP,-23,-3,-41,-12,8
4/27/2020,JP,-42,-15,-50,-39,21
4/27/2020,JP,-27,-3,-34,-15,10
4/27/2020,JP,-22,-2,-36,-16,10
4/27/2020,JP,-36,-5,-50,-26,14
4/27/2020,JP,-28,-16,-46,-17,11
4/27/2020,JP,-29,9,-47,-22,13
4/27/2020,JP,-18,-8,-30,-11,8
4/27/2020,JP,-26,-2,-47,-16,10
4/27/2020,JP,-25,-4,-40,-13,9
4/27/2020,JP,-27,-8,-40,-23,13
4/27/2020,JP,-18,15,-44,-15,9
4/27/2020,JP,-21,-13,-39,-13,9
4/27/2020,JP,-23,4,-41,-13,9
4/27/2020,JP,-39,-44,-60,-26,15
4/27/2020,JP,-40,5,-46,-27,15
4/27/2020,JP,-25,-7,-48,-15,11
4/27/2020,JP,-36,-24,-49,-31,18
4/27/2020,JP,-26,1,-47,-22,12
4/27/2020,JP,-25,5,-33,-12,8
4/27/2020,JP,-29,-17,-46,-18,11
4/27/2020,JP,-27,-9,-49,-18,12
4/27/2020,JP,-22,-2,-37,-10,8
4/27/2020,JP,-59,-36,-57,-46,25
4/27/2020,JP,-20,7,-34,-13,8
4/27/2020,JP,-26,18,-40,-17,11
4/27/2020,JP,-25,-4,-38,-14,9
4/27/2020,JP,-21,22,-48,-16,9
4/27/2020,JP,-21,7,-37,-16,10
4/27/2020,JP,-25,-27,-52,-18,12
4/27/2020,JP,-35,-9,-47,-26,15
4/28/2020,JP,-26,14,-47,-23,13
4/28/2020,JP,-14,25,-42,-15,7
4/28/2020,JP,-9,15,-32,-13,6
4/28/2020,JP,-28,14,-50,-34,18
4/28/2020,JP,-20,27,-35,-14,7
4/28/2020,JP,-26,13,-36,-17,9
4/28/2020,JP,-28,23,-51,-26,13
4/28/2020,JP,-15,8,-41,-18,9
4/28/2020,JP,-27,-7,-42,-20,11
4/28/2020,JP,-20,13,-44,-20,11
4/28/2020,JP,-27,16,-44,-22,11
4/28/2020,JP,-24,3,-42,-21,9
4/28/2020,JP,-27,18,-44,-26,13
4/28/2020,JP,-18,-6,-48,-22,12
4/28/2020,JP,-27,14,-53,-24,12
4/28/2020,JP,-12,13,-30,-10,5
4/28/2020,JP,-25,-2,-42,-17,9
4/28/2020,JP,-20,-2,-42,-14,7
4/28/2020,JP,-32,12,-49,-41,20
4/28/2020,JP,-25,9,-29,-17,9
4/28/2020,JP,-18,4,-33,-18,9
4/28/2020,JP,-32,1,-50,-28,13
4/28/2020,JP,-22,-7,-45,-18,10
4/28/2020,JP,-25,3,-48,-23,12
4/28/2020,JP,-14,-10,-31,-12,7
4/28/2020,JP,-20,1,-48,-17,9
4/28/2020,JP,-21,-9,-41,-16,8
4/28/2020,JP,-21,-1,-42,-25,11
4/28/2020,JP,-15,19,-45,-16,8
4/28/2020,JP,-17,-11,-39,-15,8
4/28/2020,JP,-18,16,-41,-15,8
4/28/2020,JP,-34,-30,-58,-28,14
4/28/2020,JP,-38,11,-47,-29,14
4/28/2020,JP,-18,-9,-47,-17,9
4/28/2020,JP,-24,11,-48,-32,17
4/28/2020,JP,-19,9,-48,-24,11
4/28/2020,JP,-19,20,-34,-14,7
4/28/2020,JP,-23,-8,-46,-19,11
4/28/2020,JP,-22,-3,-47,-20,11
4/28/2020,JP,-17,8,-38,-12,7
4/28/2020,JP,-53,-19,-56,-47,24
4/28/2020,JP,-15,16,-38,-15,7
4/28/2020,JP,-24,11,-41,-18,10
4/28/2020,JP,-21,5,-38,-16,8
4/28/2020,JP,-15,27,-47,-16,8
4/28/2020,JP,-16,11,-36,-17,9
4/28/2020,JP,-19,-19,-49,-20,10
4/28/2020,JP,-28,4,-46,-27,14
4/29/2020,JP,-26,26,-65,-54,20
4/29/2020,JP,-15,36,-51,-60,18
4/29/2020,JP,-10,31,-46,-58,17
4/29/2020,JP,-27,64,-68,-68,26
4/29/2020,JP,-18,28,-47,-56,16
4/29/2020,JP,-22,58,-48,-61,20
4/29/2020,JP,-28,43,-67,-64,22
4/29/2020,JP,-13,52,-54,-61,20
4/29/2020,JP,-24,1,-55,-57,20
4/29/2020,JP,-19,32,-55,-58,20
4/29/2020,JP,-28,27,-60,-63,21
4/29/2020,JP,-29,-18,-64,-61,19
4/29/2020,JP,-26,30,-63,-66,22
4/29/2020,JP,-14,35,-64,-61,21
4/29/2020,JP,-24,53,-63,-65,22
4/29/2020,JP,-9,38,-53,-57,17
4/29/2020,JP,-23,15,-60,-63,20
4/29/2020,JP,-18,11,-52,-54,16
4/29/2020,JP,-34,51,-67,-71,28
4/29/2020,JP,-24,9,-45,-55,16
4/29/2020,JP,-19,19,-45,-57,17
4/29/2020,JP,-33,26,-67,-66,21
4/29/2020,JP,-21,11,-61,-55,18
4/29/2020,JP,-21,36,-66,-64,22
4/29/2020,JP,-14,14,-42,-55,16
4/29/2020,JP,-22,18,-62,-57,19
4/29/2020,JP,-21,10,-56,-56,16
4/29/2020,JP,-17,24,-63,-64,20
4/29/2020,JP,-12,40,-59,-63,20
4/29/2020,JP,-19,4,-45,-56,17
4/29/2020,JP,-18,23,-56,-58,19
4/29/2020,JP,-36,-22,-61,-56,21
4/29/2020,JP,-39,31,-69,-69,24
4/29/2020,JP,-17,15,-58,-58,19
4/29/2020,JP,-22,56,-68,-67,26
4/29/2020,JP,-16,33,-64,-62,21
4/29/2020,JP,-20,20,-49,-60,19
4/29/2020,JP,-27,-1,-62,-53,19
4/29/2020,JP,-20,34,-59,-57,20
4/29/2020,JP,-16,28,-51,-55,16
4/29/2020,JP,-57,13,-73,-78,32
4/29/2020,JP,-13,55,-47,-62,19
4/29/2020,JP,-21,44,-53,-62,22
4/29/2020,JP,-20,27,-54,-57,16
4/29/2020,JP,-11,59,-56,-62,20
4/29/2020,JP,-14,21,-49,-60,18
4/29/2020,JP,-21,-8,-59,-59,19
4/29/2020,JP,-30,23,-64,-64,22
4/30/2020,JP,-27,15,-49,-28,16
4/30/2020,JP,-15,51,-35,-18,9
4/30/2020,JP,-16,19,-36,-20,9
4/30/2020,JP,-29,22,-50,-37,19
4/30/2020,JP,-22,10,-37,-18,10
4/30/2020,JP,-23,28,-40,-24,13
4/30/2020,JP,-29,15,-52,-29,15
4/30/2020,JP,-16,20,-43,-25,13
4/30/2020,JP,-25,-8,-46,-26,14
4/30/2020,JP,-21,18,-46,-26,14
4/30/2020,JP,-28,11,-46,-28,14
4/30/2020,JP,-23,22,-42,-24,11
4/30/2020,JP,-26,14,-46,-33,16
4/30/2020,JP,-17,5,-52,-30,16
4/30/2020,JP,-25,29,-55,-32,16
4/30/2020,JP,-12,21,-43,-19,10
4/30/2020,JP,-24,-8,-45,-22,12
4/30/2020,JP,-21,0,-43,-16,9
4/30/2020,JP,-35,26,-50,-45,23
4/30/2020,JP,-28,0,-36,-19,10
4/30/2020,JP,-22,3,-35,-21,11
4/30/2020,JP,-31,3,-50,-33,15
4/30/2020,JP,-20,-2,-49,-26,14
4/30/2020,JP,-25,16,-51,-27,15
4/30/2020,JP,-19,0,-36,-16,9
4/30/2020,JP,-22,5,-49,-23,12
4/30/2020,JP,-21,-1,-38,-20,10
4/30/2020,JP,-20,0,-43,-30,14
4/30/2020,JP,-15,31,-46,-21,11
4/30/2020,JP,-18,-7,-35,-19,10
4/30/2020,JP,-20,6,-45,-21,11
4/30/2020,JP,-37,-35,-57,-27,15
4/30/2020,JP,-39,12,-48,-34,17
4/30/2020,JP,-21,-10,-51,-20,11
4/30/2020,JP,-23,20,-49,-36,19
4/30/2020,JP,-15,13,-51,-33,15
4/30/2020,JP,-18,4,-34,-19,10
4/30/2020,JP,-26,-6,-48,-25,14
4/30/2020,JP,-19,14,-50,-26,15
4/30/2020,JP,-22,1,-40,-16,9
4/30/2020,JP,-54,-4,-57,-50,26
4/30/2020,JP,-13,16,-39,-19,9
4/30/2020,JP,-23,30,-45,-24,13
4/30/2020,JP,-20,7,-40,-21,10
4/30/2020,JP,-16,49,-44,-23,11
4/30/2020,JP,-16,4,-40,-23,12
4/30/2020,JP,-21,-14,-50,-26,13
4/30/2020,JP,-30,8,-47,-32,16
5/1/2020,JP,-30,14,-53,-38,21
5/1/2020,JP,-22,8,-47,-22,13
5/1/2020,JP,-23,11,-42,-23,12
5/1/2020,JP,-34,22,-53,-39,22
5/1/2020,JP,-25,10,-43,-22,13
5/1/2020,JP,-27,7,-42,-28,17
5/1/2020,JP,-34,6,-55,-32,18
5/1/2020,JP,-23,14,-51,-29,16
5/1/2020,JP,-30,-11,-50,-32,18
5/1/2020,JP,-25,16,-51,-30,17
5/1/2020,JP,-31,7,-50,-32,17
5/1/2020,JP,-30,5,-48,-27,13
5/1/2020,JP,-32,12,-49,-36,19
5/1/2020,JP,-23,12,-56,-34,19
5/1/2020,JP,-32,9,-60,-35,19
5/1/2020,JP,-19,-4,-48,-23,14
5/1/2020,JP,-29,-12,-50,-26,15
5/1/2020,JP,-25,-5,-48,-19,11
5/1/2020,JP,-39,23,-52,-47,25
5/1/2020,JP,-31,-3,-40,-20,12
5/1/2020,JP,-27,-2,-41,-23,14
5/1/2020,JP,-37,0,-54,-36,18
5/1/2020,JP,-25,-4,-53,-32,17
5/1/2020,JP,-32,6,-55,-31,18
5/1/2020,JP,-25,-9,-39,-18,11
5/1/2020,JP,-26,3,-55,-28,16
5/1/2020,JP,-28,-10,-43,-22,13
5/1/2020,JP,-24,-4,-46,-32,16
5/1/2020,JP,-20,20,-51,-25,14
5/1/2020,JP,-22,-10,-40,-23,13
5/1/2020,JP,-24,7,-49,-25,15
5/1/2020,JP,-40,-41,-61,-28,17
5/1/2020,JP,-43,8,-51,-37,19
5/1/2020,JP,-25,-13,-55,-24,15
5/1/2020,JP,-28,17,-51,-38,22
5/1/2020,JP,-23,13,-56,-38,19
5/1/2020,JP,-24,-4,-42,-22,14
5/1/2020,JP,-32,-7,-54,-30,17
5/1/2020,JP,-25,17,-54,-31,18
5/1/2020,JP,-25,5,-45,-19,11
5/1/2020,JP,-57,-6,-59,-51,28
5/1/2020,JP,-21,8,-43,-22,12
5/1/2020,JP,-28,11,-48,-29,17
5/1/2020,JP,-25,1,-44,-23,12
5/1/2020,JP,-23,17,-52,-26,15
5/1/2020,JP,-22,-1,-46,-27,15
5/1/2020,JP,-25,-17,-56,-30,17
5/1/2020,JP,-35,4,-50,-35,19
5/2/2020,JP,-40,-6,-60,-32,16
5/2/2020,JP,-28,42,-46,-24,11
5/2/2020,JP,-31,14,-42,-23,10
5/2/2020,JP,-44,3,-57,-32,16
5/2/2020,JP,-35,-5,-48,-22,12
5/2/2020,JP,-37,5,-47,-29,14
5/2/2020,JP,-40,-7,-62,-29,15
5/2/2020,JP,-34,8,-53,-29,14
5/2/2020,JP,-41,-32,-56,-30,15
5/2/2020,JP,-39,-10,-58,-26,14
5/2/2020,JP,-42,-9,-55,-30,14
5/2/2020,JP,-39,10,-52,-26,12
5/2/2020,JP,-41,-5,-55,-30,14
5/2/2020,JP,-35,-11,-61,-27,14
5/2/2020,JP,-41,-7,-63,-32,15
5/2/2020,JP,-29,19,-48,-22,11
5/2/2020,JP,-42,-22,-57,-26,13
5/2/2020,JP,-33,-16,-51,-20,12
5/2/2020,JP,-48,1,-56,-37,17
5/2/2020,JP,-39,-13,-45,-20,12
5/2/2020,JP,-35,-16,-44,-23,14
5/2/2020,JP,-45,-18,-62,-32,14
5/2/2020,JP,-36,-29,-61,-29,14
5/2/2020,JP,-42,5,-61,-31,15
5/2/2020,JP,-31,-18,-47,-19,12
5/2/2020,JP,-39,-17,-64,-24,13
5/2/2020,JP,-34,-15,-51,-22,12
5/2/2020,JP,-34,-22,-57,-29,13
5/2/2020,JP,-32,8,-56,-21,11
5/2/2020,JP,-32,-20,-46,-24,13
5/2/2020,JP,-33,-6,-56,-26,13
5/2/2020,JP,-54,-76,-72,-29,20
5/2/2020,JP,-49,-8,-59,-34,15
5/2/2020,JP,-36,-32,-61,-23,14
5/2/2020,JP,-40,-3,-58,-33,16
5/2/2020,JP,-35,-9,-63,-33,14
5/2/2020,JP,-34,-19,-50,-23,12
5/2/2020,JP,-44,-26,-63,-30,14
5/2/2020,JP,-40,-19,-63,-28,14
5/2/2020,JP,-33,-5,-52,-17,10
5/2/2020,JP,-61,-14,-62,-41,19
5/2/2020,JP,-32,-7,-48,-23,11
5/2/2020,JP,-40,2,-50,-30,14
5/2/2020,JP,-33,-9,-49,-22,12
5/2/2020,JP,-34,22,-53,-27,12
5/2/2020,JP,-31,-12,-52,-24,13
5/2/2020,JP,-37,-38,-66,-26,14
5/2/2020,JP,-43,-11,-55,-30,15
5/3/2020,JP,-41,-8,-63,-29,13
5/3/2020,JP,-27,89,-37,-23,7
5/3/2020,JP,-32,33,-40,-22,7
5/3/2020,JP,-45,10,-59,-31,13
5/3/2020,JP,-39,-46,-62,-25,13
5/3/2020,JP,-40,-17,-50,-27,11
5/3/2020,JP,-50,-62,-71,-34,15
5/3/2020,JP,-35,6,-53,-26,11
5/3/2020,JP,-42,-36,-59,-26,12
5/3/2020,JP,-39,-9,-59,-25,11
5/3/2020,JP,-52,-68,-69,-33,14
5/3/2020,JP,-39,30,-49,-27,8
5/3/2020,JP,-46,-38,-62,-31,13
5/3/2020,JP,-38,-5,-60,-25,11
5/3/2020,JP,-43,-6,-66,-31,12
5/3/2020,JP,-28,27,-46,-23,8
5/3/2020,JP,-48,-56,-72,-28,14
5/3/2020,JP,-38,-52,-64,-25,13
5/3/2020,JP,-49,0,-56,-35,13
5/3/2020,JP,-43,-53,-62,-24,14
5/3/2020,JP,-38,-41,-54,-27,13
5/3/2020,JP,-47,-31,-66,-33,13
5/3/2020,JP,-38,-35,-65,-26,12
5/3/2020,JP,-41,7,-62,-31,11
5/3/2020,JP,-36,-64,-62,-23,13
5/3/2020,JP,-39,-18,-67,-24,10
5/3/2020,JP,-41,-56,-64,-28,14
5/3/2020,JP,-37,-24,-61,-28,11
5/3/2020,JP,-32,20,-57,-23,8
5/3/2020,JP,-40,-65,-63,-30,13
5/3/2020,JP,-42,-57,-68,-27,12
5/3/2020,JP,-46,-65,-73,-31,15
5/3/2020,JP,-52,-26,-63,-33,13
5/3/2020,JP,-46,-71,-71,-28,15
5/3/2020,JP,-43,4,-60,-32,13
5/3/2020,JP,-36,-30,-67,-28,11
5/3/2020,JP,-36,-34,-57,-25,11
5/3/2020,JP,-43,-26,-66,-28,12
5/3/2020,JP,-41,-14,-62,-26,11
5/3/2020,JP,-36,-39,-64,-19,11
5/3/2020,JP,-60,-8,-64,-40,15
5/3/2020,JP,-33,-39,-59,-24,10
5/3/2020,JP,-41,3,-50,-29,11
5/3/2020,JP,-34,-20,-56,-23,11
5/3/2020,JP,-34,28,-53,-26,8
5/3/2020,JP,-45,-68,-71,-29,14
5/3/2020,JP,-37,-36,-67,-23,11
5/3/2020,JP,-45,-19,-58,-30,12
5/4/2020,JP,-19,12,-71,-76,31
5/4/2020,JP,-4,87,-45,-69,24
5/4/2020,JP,-7,28,-47,-68,23
5/4/2020,JP,-30,-5,-72,-73,32
5/4/2020,JP,-11,51,-46,-66,23
5/4/2020,JP,-15,22,-52,-73,29
5/4/2020,JP,-25,17,-69,-71,28
5/4/2020,JP,-8,32,-54,-72,28
5/4/2020,JP,-18,-18,-62,-74,29
5/4/2020,JP,-10,22,-57,-72,28
5/4/2020,JP,-24,19,-62,-73,27
5/4/2020,JP,-25,9,-64,-69,23
5/4/2020,JP,-24,21,-65,-72,28
5/4/2020,JP,-9,-1,-68,-72,29
5/4/2020,JP,-19,40,-67,-74,29
5/4/2020,JP,0,44,-48,-70,25
5/4/2020,JP,-22,21,-62,-70,27
5/4/2020,JP,-12,18,-50,-63,22
5/4/2020,JP,-39,-7,-70,-77,34
5/4/2020,JP,-21,6,-49,-63,24
5/4/2020,JP,-15,8,-44,-66,24
5/4/2020,JP,-30,-7,-69,-72,27
5/4/2020,JP,-17,-24,-67,-71,29
5/4/2020,JP,-18,28,-67,-74,29
5/4/2020,JP,-10,5,-40,-64,22
5/4/2020,JP,-14,10,-68,-72,27
5/4/2020,JP,-16,1,-56,-64,23
5/4/2020,JP,-15,2,-69,-71,26
5/4/2020,JP,-2,48,-58,-72,26
5/4/2020,JP,-11,-4,-43,-68,24
5/4/2020,JP,-10,22,-61,-70,26
5/4/2020,JP,-32,-34,-64,-63,24
5/4/2020,JP,-38,16,-70,-74,29
5/4/2020,JP,-15,-1,-61,-68,27
5/4/2020,JP,-21,6,-70,-75,32
5/4/2020,JP,-10,-1,-71,-76,29
5/4/2020,JP,-18,27,-49,-71,27
5/4/2020,JP,-20,-28,-70,-74,30
5/4/2020,JP,-11,8,-64,-73,29
5/4/2020,JP,-13,25,-54,-64,23
5/4/2020,JP,-60,-19,-76,-80,36
5/4/2020,JP,-9,31,-53,-70,25
5/4/2020,JP,-12,41,-55,-76,30
5/4/2020,JP,-10,18,-52,-65,23
5/4/2020,JP,-5,71,-51,-73,27
5/4/2020,JP,-11,15,-59,-69,25
5/4/2020,JP,-18,-26,-66,-71,28
5/4/2020,JP,-28,4,-67,-73,29
5/5/2020,JP,-15,46,-68,-76,30
5/5/2020,JP,4,88,-45,-70,23
5/5/2020,JP,2,43,-43,-68,23
5/5/2020,JP,-20,52,-69,-73,31
5/5/2020,JP,-11,56,-44,-67,23
5/5/2020,JP,-13,34,-48,-74,29
5/5/2020,JP,-22,27,-69,-72,28
5/5/2020,JP,-4,51,-51,-73,28
5/5/2020,JP,-14,16,-54,-74,29
5/5/2020,JP,-11,43,-55,-72,28
5/5/2020,JP,-22,38,-62,-74,27
5/5/2020,JP,-19,17,-62,-69,23
5/5/2020,JP,-20,44,-63,-72,27
5/5/2020,JP,-7,25,-66,-72,29
5/5/2020,JP,-17,41,-68,-75,30
5/5/2020,JP,3,55,-46,-70,25
5/5/2020,JP,-20,32,-61,-71,27
5/5/2020,JP,-12,18,-50,-63,21
5/5/2020,JP,-31,46,-68,-77,33
5/5/2020,JP,-20,34,-41,-64,22
5/5/2020,JP,-12,23,-40,-67,24
5/5/2020,JP,-27,26,-65,-72,26
5/5/2020,JP,-9,23,-61,-72,27
5/5/2020,JP,-15,34,-66,-74,29
5/5/2020,JP,-9,12,-39,-65,22
5/5/2020,JP,-10,26,-64,-72,27
5/5/2020,JP,-14,6,-54,-65,23
5/5/2020,JP,-10,26,-66,-71,25
5/5/2020,JP,2,53,-58,-73,26
5/5/2020,JP,-9,13,-37,-68,23
5/5/2020,JP,-10,49,-58,-70,26
5/5/2020,JP,-28,-34,-65,-65,26
5/5/2020,JP,-35,35,-69,-74,28
5/5/2020,JP,-11,7,-60,-69,26
5/5/2020,JP,-19,32,-70,-75,32
5/5/2020,JP,-3,56,-68,-75,28
5/5/2020,JP,-11,34,-47,-72,27
5/5/2020,JP,-13,23,-64,-74,29
5/5/2020,JP,-9,30,-60,-73,29
5/5/2020,JP,-11,55,-51,-65,23
5/5/2020,JP,-57,4,-75,-81,36
5/5/2020,JP,-4,39,-51,-70,25
5/5/2020,JP,-13,25,-56,-77,31
5/5/2020,JP,-8,42,-47,-66,22
5/5/2020,JP,3,94,-47,-73,26
5/5/2020,JP,-9,38,-55,-69,25
5/5/2020,JP,-15,-4,-61,-71,27
5/5/2020,JP,-23,29,-65,-73,29
5/6/2020,JP,-30,-33,-73,-74,32
5/6/2020,JP,-8,64,-48,-67,24
5/6/2020,JP,-10,17,-49,-65,23
5/6/2020,JP,-38,-18,-73,-72,32
5/6/2020,JP,-20,18,-50,-63,23
5/6/2020,JP,-23,-10,-58,-71,30
5/6/2020,JP,-27,38,-68,-69,27
5/6/2020,JP,-17,-1,-60,-71,29
5/6/2020,JP,-29,-51,-68,-73,31
5/6/2020,JP,-26,-22,-65,-71,30
5/6/2020,JP,-30,18,-63,-71,28
5/6/2020,JP,-34,-25,-67,-67,24
5/6/2020,JP,-30,7,-66,-70,27
5/6/2020,JP,-23,-29,-72,-70,31
5/6/2020,JP,-26,10,-71,-73,30
5/6/2020,JP,-8,11,-55,-68,25
5/6/2020,JP,-28,6,-64,-68,27
5/6/2020,JP,-21,-1,-56,-60,22
5/6/2020,JP,-46,-15,-72,-76,34
5/6/2020,JP,-28,-3,-54,-62,23
5/6/2020,JP,-21,8,-48,-64,24
5/6/2020,JP,-38,-12,-69,-70,27
5/6/2020,JP,-23,-34,-69,-70,28
5/6/2020,JP,-24,-13,-70,-72,29
5/6/2020,JP,-18,4,-46,-62,23
5/6/2020,JP,-27,-31,-71,-70,29
5/6/2020,JP,-21,4,-56,-62,23
5/6/2020,JP,-23,-3,-68,-70,26
5/6/2020,JP,-11,10,-61,-71,27
5/6/2020,JP,-17,1,-43,-65,24
5/6/2020,JP,-19,13,-60,-68,26
5/6/2020,JP,-38,-53,-69,-63,29
5/6/2020,JP,-44,4,-71,-73,29
5/6/2020,JP,-17,8,-60,-65,26
5/6/2020,JP,-34,-21,-73,-74,33
5/6/2020,JP,-20,-24,-72,-73,30
5/6/2020,JP,-20,23,-50,-68,26
5/6/2020,JP,-27,-22,-68,-72,30
5/6/2020,JP,-25,-27,-67,-71,31
5/6/2020,JP,-20,9,-57,-63,23
5/6/2020,JP,-68,-45,-78,-80,37
5/6/2020,JP,-14,32,-53,-67,26
5/6/2020,JP,-22,-3,-61,-74,32
5/6/2020,JP,-20,7,-55,-64,23
5/6/2020,JP,-9,42,-55,-71,28
5/6/2020,JP,-18,17,-57,-66,24
5/6/2020,JP,-27,-43,-68,-70,28
5/6/2020,JP,-36,-17,-69,-72,30
5/7/2020,JP,-21,23,-47,-35,17
5/7/2020,JP,-16,35,-35,-11,7
5/7/2020,JP,-15,8,-31,-10,6
5/7/2020,JP,-32,20,-45,-30,17
5/7/2020,JP,-25,2,-38,-12,8
5/7/2020,JP,-22,23,-35,-19,11
5/7/2020,JP,-30,11,-48,-23,13
5/7/2020,JP,-20,14,-43,-18,11
5/7/2020,JP,-25,-4,-41,-24,13
5/7/2020,JP,-20,7,-44,-25,13
5/7/2020,JP,-28,8,-43,-22,12
5/7/2020,JP,-28,8,-42,-18,10
5/7/2020,JP,-30,8,-41,-23,13
5/7/2020,JP,-20,2,-47,-22,13
5/7/2020,JP,-28,19,-53,-21,13
5/7/2020,JP,-15,6,-34,-11,7
5/7/2020,JP,-24,-8,-43,-14,10
5/7/2020,JP,-20,-10,-41,-9,7
5/7/2020,JP,-36,18,-45,-37,20
5/7/2020,JP,-26,0,-32,-13,8
5/7/2020,JP,-22,-2,-34,-16,10
5/7/2020,JP,-34,1,-46,-25,12
5/7/2020,JP,-19,2,-47,-25,13
5/7/2020,JP,-26,9,-47,-20,12
5/7/2020,JP,-20,-6,-34,-11,7
5/7/2020,JP,-25,-2,-49,-18,11
5/7/2020,JP,-21,-7,-36,-12,8
5/7/2020,JP,-25,-3,-39,-22,11
5/7/2020,JP,-18,15,-45,-16,9
5/7/2020,JP,-18,-10,-35,-15,9
5/7/2020,JP,-23,6,-41,-15,9
5/7/2020,JP,-35,-43,-57,-23,14
5/7/2020,JP,-40,7,-43,-26,14
5/7/2020,JP,-20,-12,-45,-15,9
5/7/2020,JP,-25,10,-44,-29,17
5/7/2020,JP,-21,5,-47,-25,13
5/7/2020,JP,-20,3,-34,-12,8
5/7/2020,JP,-20,-2,-47,-28,14
5/7/2020,JP,-18,10,-47,-24,14
5/7/2020,JP,-24,-2,-40,-12,8
5/7/2020,JP,-53,-7,-51,-42,22
5/7/2020,JP,-19,6,-36,-10,7
5/7/2020,JP,-24,28,-42,-18,11
5/7/2020,JP,-24,0,-40,-15,9
5/7/2020,JP,-19,29,-45,-18,10
5/7/2020,JP,-18,-1,-39,-16,10
5/7/2020,JP,-23,-21,-48,-19,11
5/7/2020,JP,-31,3,-44,-26,14
5/8/2020,JP,-27,24,-49,-35,19
5/8/2020,JP,-19,54,-36,-11,8
5/8/2020,JP,-19,15,-32,-10,7
5/8/2020,JP,-35,27,-48,-31,18
5/8/2020,JP,-27,6,-40,-13,9
5/8/2020,JP,-28,13,-36,-18,12
5/8/2020,JP,-33,7,-51,-24,15
5/8/2020,JP,-23,18,-47,-18,12
5/8/2020,JP,-29,-7,-46,-25,15
5/8/2020,JP,-25,21,-46,-24,15
5/8/2020,JP,-30,7,-46,-22,14
5/8/2020,JP,-30,23,-43,-19,10
5/8/2020,JP,-34,8,-43,-24,15
5/8/2020,JP,-25,10,-49,-23,15
5/8/2020,JP,-32,17,-55,-22,14
5/8/2020,JP,-18,17,-35,-11,8
5/8/2020,JP,-26,-7,-46,-14,11
5/8/2020,JP,-21,-8,-43,-9,8
5/8/2020,JP,-39,23,-47,-38,22
5/8/2020,JP,-28,-2,-35,-13,9
5/8/2020,JP,-27,-2,-39,-17,11
5/8/2020,JP,-38,0,-49,-26,15
5/8/2020,JP,-24,-2,-49,-25,14
5/8/2020,JP,-29,16,-50,-21,14
5/8/2020,JP,-23,-12,-38,-12,9
5/8/2020,JP,-28,5,-51,-18,12
5/8/2020,JP,-24,-12,-38,-12,9
5/8/2020,JP,-28,-6,-39,-22,13
5/8/2020,JP,-20,29,-46,-16,10
5/8/2020,JP,-22,-13,-38,-16,11
5/8/2020,JP,-24,6,-45,-15,11
5/8/2020,JP,-36,-44,-59,-23,15
5/8/2020,JP,-44,4,-45,-27,16
5/8/2020,JP,-23,-10,-46,-16,11
5/8/2020,JP,-28,18,-46,-30,19
5/8/2020,JP,-28,7,-50,-25,15
5/8/2020,JP,-25,3,-35,-13,10
5/8/2020,JP,-24,3,-49,-28,15
5/8/2020,JP,-24,16,-49,-24,15
5/8/2020,JP,-27,-1,-44,-13,9
5/8/2020,JP,-55,-6,-54,-43,25
5/8/2020,JP,-22,10,-35,-11,8
5/8/2020,JP,-29,21,-42,-19,13
5/8/2020,JP,-24,-2,-42,-16,10
5/8/2020,JP,-23,33,-46,-18,11
5/8/2020,JP,-21,-4,-41,-16,11
5/8/2020,JP,-27,-12,-50,-20,13
5/8/2020,JP,-34,6,-45,-27,16
5/9/2020,JP,-36,-13,-59,-23,14
5/9/2020,JP,-20,57,-36,-6,6
5/9/2020,JP,-21,22,-31,-5,6
5/9/2020,JP,-41,-1,-53,-23,14
5/9/2020,JP,-32,-32,-52,-12,11
5/9/2020,JP,-34,-28,-48,-14,12
5/9/2020,JP,-42,-42,-62,-22,15
5/9/2020,JP,-29,4,-51,-14,11
5/9/2020,JP,-38,-44,-58,-20,14
5/9/2020,JP,-34,-13,-57,-16,12
5/9/2020,JP,-40,-39,-56,-19,13
5/9/2020,JP,-32,25,-48,-17,9
5/9/2020,JP,-41,-24,-54,-21,13
5/9/2020,JP,-30,-16,-57,-15,12
5/9/2020,JP,-38,-31,-64,-20,13
5/9/2020,JP,-23,18,-40,-7,7
5/9/2020,JP,-32,-33,-56,-12,11
5/9/2020,JP,-23,-21,-50,-7,9
5/9/2020,JP,-43,-4,-51,-27,15
5/9/2020,JP,-34,-34,-47,-13,11
5/9/2020,JP,-32,-37,-47,-14,13
