2020-07-17,BG,,,,-16,
2020-07-20,BG,,,,-18,
2020-07-21,BG,,,,-21,
2020-07-22,BG,,,,-18,
2020-07-23,BG,,,,-20,
2020-07-24,BG,,,,-13,
2020-07-27,BG,,,,-14,
2020-07-28,BG,,,,-16,
2020-07-29,BG,,,,-21,
2020-07-30,BG,,,,-21,
2020-07-31,BG,,,,-19,
2020-08-03,BG,,,,-23,
2020-08-04,BG,,,,-27,
2020-08-05,BG,,,,-23,
2020-08-06,BG,,,,-21,
2020-08-07,BG,,,,-19,
2020-08-10,BG,,,,-24,
2020-08-11,BG,,,,-23,
2020-08-12,BG,,,,-19,
2020-08-13,BG,,,,-23,
2020-08-14,BG,,,,-19,
2020-08-17,BG,,,,-24,
2020-08-18,BG,,,,-30,
2020-08-19,BG,,,,-18,
2020-08-20,BG,,,,-24,
2020-08-21,BG,,,,-16,
2020-08-24,BG,,,,-24,
2020-08-25,BG,,,,-28,
2020-08-26,BG,,,,-20,
2020-08-27,BG,,,,-28,
2020-08-28,BG,,,,-22,
2020-08-31,BG,,,,-23,
2020-09-01,BG,,,,-24,
2020-09-02,BG,,,,-18,
2020-09-03,BG,,,,-23,
2020-09-04,BG,,,,-16,
2020-09-07,BG,,,,-61,
2020-09-08,BG,,,,-22,
2020-09-09,BG,,,,-14,
2020-09-10,BG,,,,-22,
2020-09-11,BG,,,,-14,
2020-02-17,BG,,,,7,
2020-02-18,BG,,,,3,
2020-02-19,BG,,,,0,
2020-02-20,BG,,,,-1,
2020-02-21,BG,,,,4,
2020-02-24,BG,,,,6,
2020-02-25,BG,,,,4,
2020-02-26,BG,,,,5,
2020-02-27,BG,,,,1,
2020-02-28,BG,,,,8,
2020-03-02,BG,,,,-13,
2020-03-03,BG,,,,-64,
2020-03-04,BG,,,,0,
2020-03-05,BG,,,,-3,
2020-03-06,BG,,,,-8,
2020-03-09,BG,,,,-13,
2020-03-10,BG,,,,-13,
2020-03-11,BG,,,,-13,
2020-03-12,BG,,,,-15,
2020-03-13,BG,,,,-12,
2020-03-16,BG,,,,-33,
2020-03-17,BG,,,,-38,
2020-03-18,BG,,,,-39,
2020-03-19,BG,,,,-39,
2020-03-20,BG,,,,-40,
2020-03-23,BG,,,,-48,
2020-03-24,BG,,,,-48,
2020-03-25,BG,,,,-44,
2020-03-26,BG,,,,-46,
2020-03-27,BG,,,,-44,
2020-03-30,BG,,,,-41,
2020-03-31,BG,,,,-43,
2020-04-01,BG,,,,-47,
2020-04-02,BG,,,,-47,
2020-04-03,BG,,,,-40,
2020-04-06,BG,,,,-41,
2020-04-07,BG,,,,-45,
2020-04-08,BG,,,,-43,
2020-04-09,BG,,,,-41,
2020-04-10,BG,,,,-41,
2020-04-13,BG,,,,-38,
2020-04-14,BG,,,,-39,
2020-04-15,BG,,,,-39,
2020-04-16,BG,,,,-41,
2020-04-17,BG,,,,-76,
2020-04-20,BG,,,,-81,
2020-04-21,BG,,,,-43,
2020-04-22,BG,,,,-37,
2020-04-23,BG,,,,-36,
2020-04-24,BG,,,,-36,
2020-04-27,BG,,,,-37,
2020-04-28,BG,,,,-36,
2020-04-29,BG,,,,-31,
2020-04-30,BG,,,,-37,
2020-05-01,BG,,,,-68,
2020-05-04,BG,,,,-35,
2020-05-05,BG,,,,-32,
2020-05-06,BG,,,,-68,
2020-05-07,BG,,,,-35,
2020-05-08,BG,,,,-31,
2020-05-11,BG,,,,-24,
2020-05-12,BG,,,,-23,
2020-05-13,BG,,,,-26,
2020-05-14,BG,,,,-26,
2020-05-15,BG,,,,-22,
2020-05-18,BG,,,,-20,
2020-05-19,BG,,,,-20,
2020-05-20,BG,,,,-22,
2020-05-21,BG,,,,-24,
2020-05-22,BG,,,,-22,
2020-05-25,BG,,,,-64,
2020-05-26,BG,,,,-18,
2020-05-27,BG,,,,-18,
2020-05-28,BG,,,,-19,
2020-05-29,BG,,,,-16,
2020-06-01,BG,,,,-15,
2020-06-02,BG,,,,-14,
2020-06-03,BG,,,,-13,
2020-06-04,BG,,,,-15,
2020-06-05,BG,,,,-10,
2020-06-08,BG,,,,-12,
2020-06-09,BG,,,,-13,
2020-06-10,BG,,,,-13,
2020-06-11,BG,,,,-13,
2020-06-12,BG,,,,-12,
2020-06-13,BG,,,,1,
2020-06-14,BG,,,,8,
2020-06-15,BG,,,,-12,
2020-06-16,BG,,,,-12,
2020-06-17,BG,,,,-9,
2020-06-18,BG,,,,-14,
2020-06-19,BG,,,,-11,
2020-06-20,BG,,,,11,
2020-06-22,BG,,,,-16,
2020-06-23,BG,,,,-17,
2020-06-24,BG,,,,-15,
2020-06-25,BG,,,,-16,
2020-06-26,BG,,,,-15,
2020-06-27,BG,,,,9,
2020-06-28,BG,,,,-4,
2020-06-29,BG,,,,-16,
2020-06-30,BG,,,,-14,
2020-07-01,BG,,,,-13,
2020-07-02,BG,,,,-17,
2020-07-03,BG,,,,-15,
2020-07-04,BG,,,,-6,
2020-07-05,BG,,,,-1,
2020-07-06,BG,,,,-19,
2020-07-07,BG,,,,-19,
2020-07-08,BG,,,,-15,
2020-07-09,BG,,,,-19,
2020-07-10,BG,,,,-15,
2020-07-11,BG,,,,8,
2020-07-12,BG,,,,-2,
2020-07-13,BG,,,,-23,
2020-07-14,BG,,,,-20,
2020-07-15,BG,,,,-19,
2020-07-16,BG,,,,-19,
2020-07-17,BG,,,,-17,
2020-07-18,BG,,,,-10,
2020-07-19,BG,,,,1,
2020-07-20,BG,,,,-19,
2020-07-21,BG,,,,-19,
2020-07-22,BG,,,,-19,
2020-07-23,BG,,,,-21,
2020-07-24,BG,,,,-21,
2020-07-25,BG,,,,-7,
2020-07-26,BG,,,,-5,
2020-07-27,BG,,,,-23,
2020-07-28,BG,,,,-25,
2020-07-29,BG,,,,-22,
2020-07-30,BG,,,,-25,
2020-07-31,BG,,,,-20,
2020-08-01,BG,,,,-4,
2020-08-02,BG,,,,-5,
2020-08-03,BG,,,,-24,
2020-08-04,BG,,,,-24,
2020-08-05,BG,,,,-27,
2020-08-06,BG,,,,-26,
2020-08-07,BG,,,,-27,
2020-08-08,BG,,,,-8,
2020-08-09,BG,,,,-7,
2020-08-10,BG,,,,-24,
2020-08-11,BG,,,,-25,
2020-08-12,BG,,,,-23,
2020-08-13,BG,,,,-24,
2020-08-14,BG,,,,-21,
2020-08-15,BG,,,,-6,
2020-08-16,BG,,,,3,
2020-08-17,BG,,,,-26,
2020-08-18,BG,,,,-24,
2020-08-19,BG,,,,-25,
2020-08-20,BG,,,,-28,
2020-08-21,BG,,,,-25,
2020-08-22,BG,,,,-2,
2020-08-23,BG,,,,-7,
2020-08-24,BG,,,,-27,
2020-08-25,BG,,,,-26,
2020-08-26,BG,,,,-24,
2020-08-27,BG,,,,-26,
2020-08-28,BG,,,,-22,
2020-08-29,BG,,,,-8,
2020-08-30,BG,,,,-12,
2020-08-31,BG,,,,-24,
2020-09-01,BG,,,,-21,
2020-09-02,BG,,,,-19,
2020-09-03,BG,,,,-20,
2020-09-04,BG,,,,-21,
2020-09-05,BG,,,,-10,
2020-09-06,BG,,,,-18,
2020-09-07,BG,,,,-66,
2020-09-08,BG,,,,-19,
2020-09-09,BG,,,,-17,
2020-09-10,BG,,,,-23,
2020-09-11,BG,,,,-17,
2020-02-17,BG,,,,6,-2
2020-02-26,BG,,,,6,-1
2020-03-02,BG,,,,-5,
2020-03-03,BG,15,,,-38,
2020-03-11,BG,-5,,,-14,
2020-04-27,BG,-45,,,-40,
2020-05-11,BG,-17,,,-28,
2020-05-13,BG,-25,,,-28,
2020-05-18,BG,-17,,,-29,
2020-05-25,BG,-14,,,-49,
2020-06-01,BG,-15,,,-20,
2020-06-15,BG,-18,,,-19,
2020-06-29,BG,-16,,,-21,
2020-07-06,BG,-16,,,-22,
2020-07-08,BG,-15,,,-23,
2020-07-13,BG,-14,,,-23,
2020-07-15,BG,-14,,,-25,
2020-07-20,BG,-10,,,-25,
2020-07-22,BG,-11,,,-27,
2020-07-27,BG,-14,,,-25,
2020-07-29,BG,-8,,,-24,
2020-07-30,BG,-21,,,-28,
2020-08-02,BG,-9,,,-26,
2020-08-03,BG,-10,,,-28,
2020-08-05,BG,-16,,,-28,
2020-08-10,BG,0,,,-29,
2020-08-12,BG,-4,,,-31,
2020-08-13,BG,-10,,,-28,
2020-08-17,BG,-1,,,-27,
2020-08-19,BG,-8,,,-30,
2020-08-20,BG,-5,,,-30,
2020-08-23,BG,8,,,-24,
2020-08-24,BG,-2,,,-29,
2020-08-26,BG,2,,,-27,
2020-08-27,BG,-3,,,-29,
2020-08-30,BG,3,,,-24,
2020-08-31,BG,-8,,,-27,
2020-09-02,BG,-12,,,-29,
2020-09-03,BG,-12,,,-31,
2020-09-06,BG,12,,,-27,
2020-09-07,BG,,,,-50,
2020-09-09,BG,-7,,,-26,
2020-09-10,BG,-8,,,-26,
2020-03-03,BG,,,,-54,
2020-03-24,BG,,,,-47,
2020-03-31,BG,,,,-40,
2020-04-17,BG,,,,-62,
2020-04-20,BG,,,,-77,
2020-05-01,BG,,,,-60,
2020-05-06,BG,,,,-65,
2020-05-25,BG,,,,-54,
2020-06-08,BG,,,,-14,
2020-06-09,BG,,,,-17,
2020-06-10,BG,,,,-13,
2020-06-11,BG,,,,-17,
2020-06-12,BG,,,,-14,
2020-06-15,BG,,,,-10,
2020-06-16,BG,,,,-13,
2020-06-17,BG,,,,-8,
2020-06-18,BG,,,,-11,
2020-06-19,BG,,,,-4,
2020-06-22,BG,,,,-7,
2020-06-23,BG,,,,-11,
2020-06-24,BG,,,,-10,
2020-06-25,BG,,,,-14,
2020-06-26,BG,,,,-2,
2020-06-29,BG,,,,-8,
2020-06-30,BG,,,,-8,
2020-07-01,BG,,,,-11,
2020-07-02,BG,,,,-16,
2020-07-03,BG,,,,-7,
2020-07-06,BG,,,,-20,
2020-07-07,BG,,,,-22,
2020-07-08,BG,,,,-11,
2020-07-09,BG,,,,-12,
2020-07-10,BG,,,,-10,
2020-07-13,BG,,,,-22,
2020-07-14,BG,,,,-18,
2020-07-15,BG,,,,-17,
2020-07-16,BG,,,,-12,
2020-07-17,BG,,,,-11,
2020-07-20,BG,,,,-16,
2020-07-21,BG,,,,-22,
2020-07-22,BG,,,,-20,
2020-07-23,BG,,,,-19,
2020-07-24,BG,,,,-15,
2020-07-27,BG,,,,-18,
2020-07-28,BG,,,,-19,
2020-07-29,BG,,,,-14,
2020-07-30,BG,,,,-17,
2020-07-31,BG,,,,-13,
2020-08-03,BG,,,,-18,
2020-08-04,BG,,,,-20,
2020-08-05,BG,,,,-24,
2020-08-06,BG,,,,-17,
2020-08-07,BG,,,,-15,
2020-08-10,BG,,,,-18,
2020-08-11,BG,,,,-22,
2020-08-12,BG,,,,-22,
2020-08-13,BG,,,,-18,
2020-08-14,BG,,,,-16,
2020-08-17,BG,,,,-19,
2020-08-18,BG,,,,-21,
2020-08-19,BG,,,,-18,
2020-08-20,BG,,,,-20,
2020-08-21,BG,,,,-17,
2020-08-24,BG,,,,-17,
2020-08-25,BG,,,,-23,
2020-08-26,BG,,,,-20,
2020-08-27,BG,,,,-17,
2020-08-28,BG,,,,-21,
2020-08-31,BG,,,,-21,
2020-09-01,BG,,,,-18,
2020-09-02,BG,,,,-23,
2020-09-03,BG,,,,-20,
2020-09-04,BG,,,,-16,
2020-09-07,BG,,,,-57,
2020-09-08,BG,,,,-21,
2020-09-09,BG,,,,-20,
2020-09-10,BG,,,,-13,
2020-09-11,BG,,,,-14,
2020-02-17,BG,,,,8,
2020-02-18,BG,,,,8,
2020-02-19,BG,,,,6,
2020-02-20,BG,,,,6,
2020-02-21,BG,,,,0,
2020-02-24,BG,,,,1,
2020-02-25,BG,,,,1,
2020-02-26,BG,,,,7,
2020-02-27,BG,,,,4,
2020-02-28,BG,,,,-2,
2020-03-02,BG,,,,-12,
2020-03-03,BG,,,,-60,
2020-03-04,BG,,,,-3,
2020-03-05,BG,,,,-9,
2020-03-06,BG,,,,-10,
2020-03-09,BG,,,,-8,
2020-03-10,BG,,,,-15,
2020-03-11,BG,,,,-11,
2020-03-12,BG,,,,-3,
2020-03-13,BG,,,,-6,
2020-03-16,BG,,,,-29,
2020-03-17,BG,,,,-36,
2020-03-18,BG,,,,-34,
2020-03-19,BG,,,,-37,
2020-03-20,BG,,,,-41,
2020-03-23,BG,,,,-45,
2020-03-24,BG,,,,-46,
2020-03-25,BG,,,,-43,
2020-03-26,BG,,,,-42,
2020-03-27,BG,,,,-40,
2020-03-30,BG,,,,-38,
2020-03-31,BG,,,,-42,
2020-04-01,BG,,,,-40,
2020-04-02,BG,,,,-42,
2020-04-03,BG,,,,-39,
2020-04-06,BG,,,,-38,
2020-04-07,BG,,,,-37,
2020-04-08,BG,,,,-40,
2020-04-09,BG,,,,-36,
2020-04-10,BG,,,,-37,
2020-04-13,BG,,,,-35,
2020-04-14,BG,,,,-38,
2020-04-15,BG,,,,-36,
2020-04-16,BG,,,,-31,
2020-04-17,BG,,,,-74,
2020-04-20,BG,,,,-77,
2020-04-21,BG,,,,-47,
2020-04-22,BG,,,,-41,
2020-04-23,BG,,,,-39,
2020-04-24,BG,,,,-44,
2020-04-27,BG,,,,-29,
2020-04-28,BG,,,,-33,
2020-04-29,BG,,,,-29,
2020-04-30,BG,,,,-32,
2020-05-01,BG,,,,-66,
2020-05-04,BG,,,,-28,
2020-05-05,BG,,,,-31,
2020-05-06,BG,,,,-66,
2020-05-07,BG,,,,-25,
2020-05-08,BG,,,,-26,
2020-05-11,BG,,,,-21,
2020-05-12,BG,,,,-23,
2020-05-13,BG,,,,-22,
2020-05-14,BG,,,,-21,
2020-05-15,BG,,,,-25,
2020-05-18,BG,,,,-23,
2020-05-19,BG,,,,-26,
2020-05-20,BG,,,,-20,
2020-05-21,BG,,,,-28,
2020-05-22,BG,,,,-21,
2020-05-25,BG,,,,-58,
2020-05-26,BG,,,,-15,
2020-05-27,BG,,,,-14,
2020-05-28,BG,,,,-14,
2020-05-29,BG,,,,-16,
2020-06-01,BG,,,,-10,
2020-06-02,BG,,,,-15,
2020-06-03,BG,,,,-12,
2020-06-04,BG,,,,-13,
2020-06-05,BG,,,,-12,
2020-06-08,BG,,,,-8,
2020-06-09,BG,,,,-15,
2020-06-10,BG,,,,-10,
2020-06-11,BG,,,,-13,
2020-06-12,BG,,,,-13,
2020-06-13,BG,,,,5,
2020-06-15,BG,,,,-8,
2020-06-16,BG,,,,-13,
2020-06-17,BG,,,,-8,
2020-06-18,BG,,,,-9,
2020-06-19,BG,,,,-16,
2020-06-20,BG,,,,-3,
2020-06-22,BG,,,,-11,
2020-06-23,BG,,,,-16,
2020-06-24,BG,,,,-10,
2020-06-25,BG,,,,-9,
2020-06-26,BG,,,,-15,
2020-06-27,BG,,,,8,
2020-06-29,BG,,,,-10,
2020-06-30,BG,,,,-13,
2020-07-01,BG,,,,-8,
2020-07-02,BG,,,,-13,
2020-07-03,BG,,,,-13,
2020-07-04,BG,,,,-2,
2020-07-06,BG,,,,-19,
2020-07-07,BG,,,,-20,
2020-07-08,BG,,,,-21,
2020-07-09,BG,,,,-20,
2020-07-10,BG,,,,-24,
2020-07-11,BG,,,,-7,
2020-07-13,BG,,,,-13,
2020-07-14,BG,,,,-17,
2020-07-15,BG,,,,-13,
2020-07-16,BG,,,,-14,
2020-07-17,BG,,,,-14,
2020-07-18,BG,,,,-2,
2020-07-20,BG,,,,-15,
2020-07-21,BG,,,,-18,
2020-07-22,BG,,,,-17,
2020-07-23,BG,,,,-15,
2020-07-24,BG,,,,-19,
2020-07-25,BG,,,,-14,
2020-07-27,BG,,,,-16,
2020-07-28,BG,,,,-18,
2020-07-29,BG,,,,-18,
2020-07-30,BG,,,,-16,
2020-07-31,BG,,,,-23,
2020-08-01,BG,,,,-7,
2020-08-03,BG,,,,-19,
2020-08-04,BG,,,,-26,
2020-08-05,BG,,,,-23,
2020-08-06,BG,,,,-23,
2020-08-07,BG,,,,-23,
2020-08-08,BG,,,,-9,
2020-08-10,BG,,,,-21,
2020-08-11,BG,,,,-26,
2020-08-12,BG,,,,-25,
2020-08-13,BG,,,,-23,
2020-08-14,BG,,,,-27,
2020-08-15,BG,,,,-16,
2020-08-16,BG,,,,-12,
2020-08-17,BG,,,,-24,
2020-08-18,BG,,,,-23,
2020-08-19,BG,,,,-21,
2020-08-20,BG,,,,-22,
2020-08-21,BG,,,,-25,
2020-08-22,BG,,,,-10,
2020-08-24,BG,,,,-19,
2020-08-25,BG,,,,-26,
2020-08-26,BG,,,,-23,
2020-08-27,BG,,,,-19,
2020-08-28,BG,,,,-27,
2020-08-29,BG,,,,0,
2020-08-31,BG,,,,-20,
2020-09-01,BG,,,,-23,
2020-09-02,BG,,,,-18,
2020-09-03,BG,,,,-20,
2020-09-04,BG,,,,-25,
2020-09-05,BG,,,,-14,
2020-09-06,BG,,,,-17,
2020-09-07,BG,,,,-59,
2020-09-08,BG,,,,-20,
2020-09-09,BG,,,,-17,
2020-09-10,BG,,,,-18,
2020-09-11,BG,,,,-23,
2020-03-03,BG,,,,-59,
2020-03-16,BG,,,,-21,
2020-03-17,BG,,,,-29,
2020-03-18,BG,,,,-36,
2020-03-19,BG,,,,-27,
2020-03-20,BG,,,,-26,
2020-03-23,BG,,,,-35,
2020-03-24,BG,,,,-39,
2020-03-25,BG,,,,-44,
2020-03-26,BG,,,,-38,
2020-03-27,BG,,,,-36,
2020-03-30,BG,,,,-33,
2020-03-31,BG,,,,-32,
2020-04-01,BG,,,,-34,
2020-04-02,BG,,,,-32,
2020-04-03,BG,,,,-32,
2020-04-06,BG,,,,-33,
2020-04-07,BG,,,,-35,
2020-04-08,BG,,,,-34,
2020-04-09,BG,,,,-39,
2020-04-10,BG,,,,-29,
2020-04-13,BG,,,,-34,
2020-04-14,BG,,,,-30,
2020-04-15,BG,,,,-29,
2020-04-16,BG,,,,-31,
2020-04-17,BG,,,,-65,
2020-04-20,BG,,,,-72,
2020-04-21,BG,,,,-31,
2020-04-22,BG,,,,-26,
2020-04-24,BG,,,,-27,
2020-04-27,BG,,,,-25,
2020-04-28,BG,,,,-25,
2020-04-29,BG,,,,-30,
2020-05-01,BG,,,,-58,
2020-05-04,BG,,,,-32,
2020-05-05,BG,,,,-31,
2020-05-06,BG,,,,-58,
2020-05-19,BG,,,,-18,
2020-05-25,BG,,,,-48,
2020-06-08,BG,,,,-6,
2020-06-09,BG,,,,-8,
2020-06-10,BG,,,,-5,
2020-06-11,BG,,,,3,
2020-06-12,BG,,,,-4,
2020-06-15,BG,,,,-6,
2020-06-16,BG,,,,-4,
2020-06-17,BG,,,,-7,
2020-06-18,BG,,,,-4,
2020-06-19,BG,,,,-3,
2020-06-22,BG,,,,-5,
2020-06-23,BG,,,,-5,
2020-06-24,BG,,,,-8,
2020-06-25,BG,,,,-4,
2020-06-26,BG,,,,-9,
2020-06-29,BG,,,,-6,
2020-06-30,BG,,,,-6,
2020-07-01,BG,,,,-5,
2020-07-02,BG,,,,-5,
2020-07-03,BG,,,,-6,
2020-07-06,BG,,,,-11,
2020-07-07,BG,,,,-8,
2020-07-08,BG,,,,-7,
2020-07-09,BG,,,,-3,
2020-07-10,BG,,,,-13,
2020-07-13,BG,,,,-12,
2020-07-14,BG,,,,-10,
2020-07-15,BG,,,,-12,
2020-07-16,BG,,,,-4,
2020-07-17,BG,,,,-9,
2020-07-20,BG,,,,-8,
2020-07-21,BG,,,,-9,
2020-07-22,BG,,,,-11,
2020-07-23,BG,,,,-8,
2020-07-24,BG,,,,-7,
2020-07-27,BG,,,,-16,
2020-07-28,BG,,,,-14,
2020-07-29,BG,,,,-16,
2020-07-30,BG,,,,-12,
2020-07-31,BG,,,,-18,
2020-08-03,BG,,,,-19,
2020-08-04,BG,,,,-23,
2020-08-05,BG,,,,-18,
2020-08-06,BG,,,,-18,
2020-08-07,BG,,,,-23,
2020-08-10,BG,,,,-10,
2020-08-11,BG,,,,-16,
2020-08-12,BG,,,,-16,
2020-08-13,BG,,,,-13,
2020-08-14,BG,,,,-14,
2020-08-17,BG,,,,-15,
2020-08-18,BG,,,,-14,
2020-08-19,BG,,,,-15,
2020-08-20,BG,,,,-12,
2020-08-21,BG,,,,-18,
2020-08-24,BG,,,,-15,
2020-08-25,BG,,,,-19,
2020-08-26,BG,,,,-19,
2020-08-27,BG,,,,-15,
2020-08-28,BG,,,,-17,
2020-08-31,BG,,,,-14,
2020-09-01,BG,,,,-15,
2020-09-02,BG,,,,-15,
2020-09-03,BG,,,,-12,
2020-09-04,BG,,,,-17,
2020-09-07,BG,,,,-51,
2020-09-08,BG,,,,-8,
2020-09-09,BG,,,,-14,
2020-09-10,BG,,,,-15,
2020-09-11,BG,,,,-21,
2020-09-06,BG,55,,,-14,
2020-06-08,BG,,,,-9,
2020-06-09,BG,,,,-9,
2020-06-10,BG,,,,-12,
2020-06-11,BG,,,,-17,
2020-06-12,BG,,,,-12,
2020-06-15,BG,,,,-3,
2020-06-16,BG,,,,-5,
2020-06-17,BG,,,,-6,
2020-06-18,BG,,,,-11,
2020-06-19,BG,,,,1,
2020-06-22,BG,,,,1,
2020-06-23,BG,,,,0,
2020-06-24,BG,,,,-2,
2020-06-25,BG,,,,-9,
2020-06-26,BG,,,,-14,
2020-06-29,BG,,,,-4,
2020-06-30,BG,,,,0,
2020-07-01,BG,,,,-8,
2020-07-02,BG,,,,0,
2020-07-03,BG,,,,-9,
2020-07-06,BG,,,,-6,
2020-07-07,BG,,,,-4,
2020-07-08,BG,,,,-7,
2020-07-09,BG,,,,-12,
2020-07-10,BG,,,,-11,
2020-07-13,BG,,,,-14,
2020-07-14,BG,,,,-4,
2020-07-15,BG,,,,-9,
2020-07-16,BG,,,,-12,
2020-07-17,BG,,,,-12,
2020-07-20,BG,,,,0,
2020-07-21,BG,,,,-4,
2020-07-22,BG,,,,-9,
2020-07-23,BG,,,,-11,
2020-07-24,BG,,,,-17,
2020-07-27,BG,,,,-7,
2020-07-28,BG,,,,-2,
2020-07-29,BG,,,,-22,
2020-07-30,BG,,,,-14,
2020-07-31,BG,,,,-22,
2020-08-03,BG,,,,-4,
2020-08-04,BG,,,,-13,
2020-08-05,BG,,,,-15,
2020-08-06,BG,,,,-22,
2020-08-07,BG,,,,-22,
2020-08-10,BG,,,,-19,
2020-08-11,BG,,,,-21,
2020-08-12,BG,,,,-28,
2020-08-13,BG,,,,-27,
2020-08-14,BG,,,,-32,
2020-08-17,BG,,,,-9,
2020-08-18,BG,,,,-12,
2020-08-19,BG,,,,-21,
2020-08-20,BG,,,,-15,
2020-08-21,BG,,,,-21,
2020-08-24,BG,,,,-17,
2020-08-25,BG,,,,-15,
2020-08-26,BG,,,,-16,
2020-08-27,BG,,,,-25,
2020-08-28,BG,,,,-22,
2020-08-31,BG,,,,-16,
2020-09-01,BG,,,,-12,
2020-09-02,BG,,,,-12,
2020-09-03,BG,,,,-20,
2020-09-04,BG,,,,-19,
2020-09-07,BG,,,,-39,
2020-09-08,BG,,,,-16,
2020-09-09,BG,,,,-16,
2020-09-10,BG,,,,-17,
2020-09-11,BG,,,,-21,
2020-02-20,BG,,,,-8,
2020-03-03,BG,,,,-52,
2020-03-05,BG,,,,-10,
2020-03-09,BG,,,,-11,
2020-03-10,BG,,,,-5,
2020-03-11,BG,,,,-8,
2020-03-12,BG,,,,-13,
2020-03-16,BG,,,,-25,
2020-03-17,BG,,,,-34,
2020-03-18,BG,,,,-39,
2020-03-19,BG,,,,-34,
2020-03-20,BG,,,,-32,
2020-03-23,BG,,,,-44,
2020-03-24,BG,,,,-46,
2020-03-25,BG,,,,-47,
2020-03-26,BG,,,,-45,
2020-03-27,BG,,,,-45,
2020-03-30,BG,,,,-37,
2020-03-31,BG,,,,-42,
2020-04-01,BG,,,,-34,
2020-04-02,BG,,,,-39,
2020-04-03,BG,,,,-31,
2020-04-06,BG,,,,-41,
2020-04-07,BG,,,,-37,
2020-04-08,BG,,,,-34,
2020-04-09,BG,,,,-35,
2020-04-10,BG,,,,-33,
2020-04-13,BG,,,,-36,
2020-04-14,BG,,,,-35,
2020-04-15,BG,,,,-35,
2020-04-16,BG,,,,-39,
2020-04-17,BG,,,,-60,
2020-04-20,BG,,,,-69,
2020-04-21,BG,,,,-32,
2020-04-22,BG,,,,-30,
2020-04-23,BG,,,,-28,
2020-04-24,BG,,,,-28,
2020-04-27,BG,,,,-27,
2020-04-28,BG,,,,-24,
2020-04-29,BG,,,,-27,
2020-04-30,BG,,,,-26,
2020-05-01,BG,,,,-54,
2020-05-04,BG,,,,-32,
2020-05-05,BG,,,,-27,
2020-05-06,BG,,,,-58,
2020-05-07,BG,,,,-25,
2020-05-08,BG,,,,-17,
2020-05-11,BG,,,,-15,
2020-05-12,BG,,,,-20,
2020-05-13,BG,,,,-21,
2020-05-14,BG,,,,-23,
2020-05-15,BG,,,,-11,
2020-05-18,BG,,,,-22,
2020-05-19,BG,,,,-20,
2020-05-20,BG,,,,-17,
2020-05-21,BG,,,,-25,
2020-05-22,BG,,,,-13,
2020-05-25,BG,,,,-49,
2020-05-26,BG,,,,-15,
2020-05-27,BG,,,,-23,
2020-05-28,BG,,,,-18,
2020-05-29,BG,,,,-12,
2020-06-01,BG,,,,-12,
2020-06-02,BG,,,,-13,
2020-06-03,BG,,,,-14,
2020-06-04,BG,,,,-12,
2020-06-08,BG,,,,-11,
2020-06-09,BG,,,,-9,
2020-06-10,BG,,,,-18,
2020-06-11,BG,,,,-16,
2020-06-12,BG,,,,-10,
2020-06-15,BG,,,,-12,
2020-06-16,BG,,,,-10,
2020-06-17,BG,,,,-13,
2020-06-18,BG,,,,-13,
2020-06-19,BG,,,,-7,
2020-06-22,BG,,,,-14,
2020-06-23,BG,,,,-13,
2020-06-24,BG,,,,-8,
2020-06-25,BG,,,,-12,
2020-06-26,BG,,,,-14,
2020-06-29,BG,,,,-12,
2020-06-30,BG,,,,-11,
2020-07-01,BG,,,,-11,
2020-07-02,BG,,,,-11,
2020-07-03,BG,,,,-8,
2020-07-06,BG,,,,-16,
2020-07-07,BG,,,,-13,
2020-07-08,BG,,,,-8,
2020-07-09,BG,,,,-12,
2020-07-10,BG,,,,-10,
2020-07-13,BG,,,,-16,
2020-07-14,BG,,,,-17,
2020-07-15,BG,,,,-13,
2020-07-16,BG,,,,-16,
2020-07-17,BG,,,,-16,
2020-07-20,BG,,,,-13,
2020-07-21,BG,,,,-15,
2020-07-22,BG,,,,-15,
2020-07-23,BG,,,,-16,
2020-07-24,BG,,,,-11,
2020-07-27,BG,,,,-16,
2020-07-28,BG,,,,-18,
2020-07-29,BG,,,,-16,
2020-07-30,BG,,,,-19,
2020-07-31,BG,,,,-14,
2020-08-03,BG,,,,-21,
2020-08-04,BG,,,,-17,
2020-08-05,BG,,,,-18,
2020-08-06,BG,,,,-17,
2020-08-07,BG,,,,-18,
2020-08-10,BG,,,,-18,
2020-08-11,BG,,,,-17,
2020-08-12,BG,,,,-22,
2020-08-13,BG,,,,-23,
2020-08-14,BG,,,,-21,
2020-08-15,BG,,,,-15,
2020-08-17,BG,,,,-17,
2020-08-18,BG,,,,-18,
2020-08-19,BG,,,,-17,
2020-08-20,BG,,,,-19,
2020-08-21,BG,,,,-25,
2020-08-24,BG,,,,-26,
2020-08-25,BG,,,,-22,
2020-08-26,BG,,,,-23,
2020-08-27,BG,,,,-26,
2020-08-28,BG,,,,-24,
2020-08-29,BG,,,,-15,
2020-08-31,BG,,,,-28,
2020-09-01,BG,,,,-17,
2020-09-02,BG,,,,-23,
2020-09-03,BG,,,,-29,
2020-09-04,BG,,,,-27,
2020-09-05,BG,,,,-18,
2020-09-07,BG,,,,-56,
2020-09-08,BG,,,,-28,
2020-09-09,BG,,,,-26,
2020-09-10,BG,,,,-29,
2020-09-11,BG,,,,-31,
